,0,1,2,3,4,5,6,7
1690,-0.5031722773666406,0.05797881891994651,0.7169826167004834,0.4538049509167237,-0.1327184220820644,-0.32480266614321107,-0.8944585890129738,-0.28390184812626074
1419,-1.3342352153599022,0.7808681756470295,-0.010135793525539191,-0.019603436928697694,0.13099598792905898,0.8569732764044894,0.2919460681135098,0.26797190217891254
1873,-1.057254262236647,0.21713357123943522,-0.5231759280769397,0.5523472681243061,-0.08701908739723388,-0.8383638011791744,-0.6025568173783383,-0.2541086062761305
1782,-0.06408104749216317,-0.4597200573881525,-0.05902987417865649,-0.23196866665057658,-0.2867015230196829,-0.5132354453379943,-0.8642719736696104,0.6066182742973805
39,-1.6573790905247814,0.8187243430723674,-0.874592011104861,0.21423329795690554,0.13852692434891764,0.5037416449073528,0.5603245187107335,0.3110567259023175
1156,-0.8634279709491192,0.19189949030494347,-0.025794554814273524,0.43507456980843445,-0.0934302203620087,-0.6252833436342055,-0.7461646336786342,-0.27794952313458554
2503,-0.2632190938218829,-0.3509857106822625,-0.40048559301354186,-0.33401740612085806,-0.2539270217300697,-0.6416392570531745,-0.8276889944626009,0.5943439945123438
1171,-1.4017057585359927,0.7992365742173666,-0.18088506862006037,0.008837220485728582,0.13733240492098656,0.7899079779482593,0.3380834032537227,0.2702193121542241
2409,-1.0985163251147354,0.24474360198155032,-0.5966225910904349,0.5260593519854269,-0.07689914298168431,-0.8650535884555146,-0.5974088059083235,-0.2613755948268781
1651,-0.8578899222360972,0.14293045451644784,-0.12551290634256929,0.5702580821001612,-0.10635506373884818,-0.6802326499292877,-0.6819848010152957,-0.26070018318376975
2306,-0.8314425474139855,0.185538874019884,0.07052722234041509,0.41232362935732864,-0.09922180365271928,-0.5791128298056236,-0.7689134376572009,-0.2754606159458951
1501,-0.30543456758276694,0.08472071683721574,1.3281246690161024,0.18856767189261286,-0.11834186922443488,-0.06465018785104851,-1.1204116298329643,-0.3368914613582008
573,-0.8242467839696634,0.1956629034100279,0.1297108950356745,0.3856979275170299,-0.10885360517814607,-0.5156481461971344,-0.7666080640715435,-0.26505262319403255
290,-1.6815178662016634,0.7062407629170105,-1.1930422048149647,0.5601795630493822,0.10109417777401043,0.35678363844266225,0.7512947448852298,0.3668323459319099
1167,-1.2479439829006642,0.7825613101986291,0.2336033307117495,-0.10088386984088323,0.1311533814400871,0.9696869952623134,0.21648195405949777,0.25281022744705295
2308,-0.13191045599266502,-0.2529451733638155,-0.503188829170558,-0.09462297458070612,-0.32478308000107176,-0.28458744695802285,-0.3650592133648443,-1.1019395949183126
1803,-0.6236064141726692,0.12699576474640065,0.5400998075079683,0.37042199181012525,-0.1159800365371351,-0.38530622036066087,-0.8813998231406965,-0.2871138764504455
212,3.704742499718577,-4.264766751023323,2.897249381053098,7.100595168108116,-1.8915148855617039,1.4186534572146772,1.8752665818655647,2.1506141220676227
1281,-1.3129190729017077,0.3067763484142184,-1.0774832167705415,0.564137896120526,-0.05878017270302433,-1.0642550069444838,-0.48454439362137036,-0.25045745444329703
373,-1.8858075353402748,0.8601845190882036,-1.4571118723195573,0.3258807148726098,0.15700102510954403,0.2412834284563921,0.7083675232078206,0.32459414513667034
2402,12.706273580051475,15.156498130747803,0.1254442587622041,0.08150225294310452,-5.649120334478863,0.6297648603924039,0.6285369316606049,0.6324221895850242
2286,-0.6304318313141356,0.13654907873205782,0.54963535661458,0.34428412935208325,-0.11372592987915717,-0.38107122622538414,-0.8924510462288047,-0.28899113041738556
552,0.9368748033918558,-0.9444761045831733,0.9142328838572606,-1.4784091250505347,-0.09097064304047772,-1.6710198062201747,1.4132281978704602,-0.22077110767871022
387,1.4448205482047538,-1.5023497922222986,-1.659418917053903,-0.5832459037663257,-0.8050320237282087,-0.13475311004684756,0.27209711743185544,-0.946410022813282
1993,-0.3595937598432331,0.13343510045983623,2.1407320163890162,-0.5044789134116674,0.31207758623531556,-1.801483689269193,0.9421493627375831,-0.2921084161789951
1769,-1.5196774312734593,0.839116678020746,-0.4223893342848296,0.008300824653569884,0.1469160887090256,0.6938813285328744,0.3906446202305656,0.27667798714050024
998,-1.5601656105910082,0.9027183420090148,-0.36592723961948237,-0.148744682772565,0.16033538234678044,0.7340847622874025,0.3314804884598372,0.2646685857648269
1229,-0.5914731488339627,0.0589617318398661,0.45968031190184655,0.5318312568029463,-0.12664427529840397,-0.4552053467738926,-0.826161059684124,-0.2765184378930292
355,0.3386619247443844,-1.2046007682425899,-0.48368568156194075,1.5164995068942844,-0.5712962038301674,-0.6492707887603979,-0.0652872759798534,0.9270445422664739
948,-1.4637584655372506,0.8937839955099363,-0.11499106011995763,-0.20841611005010258,0.15558213831324477,0.8532749440031632,0.26520984419653443,0.2543912756831256
2270,-1.288065251492164,0.661350871992039,-0.16074863583954946,0.27745909727656287,0.10051224012572303,0.7606940629623898,0.41635175058864954,0.30320516152869215
2150,-0.7026735747549941,0.13152018469361745,0.29785976466190706,0.44775602436675044,-0.10943506023293878,-0.4976233718851621,-0.8116727981055323,-0.2826118331547627
2556,-0.7376748793800557,0.25769687921220413,0.48085787264093083,0.13091131113829887,-0.07528288298694923,-0.3849876868344353,-0.9503165214166537,-0.3249787288004379
785,1.295101733177386,-1.3896138807580696,-0.8547175818298768,-1.6039924336614304,-0.6687435109431733,-0.14484975254725113,-0.595634058134291,0.6457667719807779
956,-1.4263800551990389,0.8935729896668698,-0.012536022053764884,-0.24040490864536784,0.15555883512737703,0.9003822096248392,0.23404745019324824,0.24795713289695523
2238,0.6036804194715372,-0.6885928779260541,1.297834187702938,-0.20745762649434482,-0.3602374153438483,0.022227922368231352,-1.143628640399761,0.6036997938566784
582,-0.30611492642536414,-0.36085259142859705,-0.5177174437458304,-0.27452363699482374,-0.26236228232211856,-0.6758555021427235,-0.7710057458605095,0.611205805555548
1080,-1.8784312819936095,0.8810246491621709,-1.3728572349827008,0.24899460218436162,0.16114866021257843,0.2813852825372791,0.666189074002036,0.3176401597054166
102,-1.5612741877679115,0.7972471419547285,-0.6196060302453789,0.1695974217825821,0.12528278104466656,0.6237046853535304,0.5022728501528878,0.31277506211410566
155,0.4789979606479108,-1.2172570710522916,0.9549904207172473,3.184585180155287,-0.6930981155984456,0.05984297045914306,0.3162838016414156,0.3075327759182234
456,-0.3869581716615654,-0.37159381031854316,-0.8655620239904266,-0.09617560693514625,-0.26917848743019,-0.8304917616226037,-0.6388078404447852,0.639275450672517
757,5.143307832816475,-4.475651857052342,-3.8746609412273543,-5.210769423516497,-1.8519577381729624,0.5978995242970996,0.48885466636318164,0.8206304121074767
1199,-1.1180018036116266,0.7749844281894562,0.5882716384200963,-0.2053556090857555,0.12919874282816024,1.124784734801964,0.10789750411079145,0.2334823292887072
612,0.7309515720313212,-0.6584327120535279,-0.7603973936265531,-0.6888436842680741,-0.5451685043197891,0.1579190789665757,-0.05582769203255779,-1.9489982056889106
1792,0.2636210070799486,-0.11638485411947706,2.573488438892503,0.16564613349731475,-0.18841725656474562,0.45898540660410325,-1.3729875497558992,-0.33571412680918156
752,-1.1535247143309983,0.27903783346525335,-1.474504852670792,-0.508318323668495,-0.01901226440072199,0.3746972092338923,0.5345394683137336,1.1951852308357493
1383,-0.3473887210777256,0.07500977292183866,1.2226079331649,0.23548188467659553,-0.12739648376615426,-0.10873220242199552,-1.0766302959978808,-0.3171820220609757
1354,-0.6875718622594391,0.20295495980209993,1.2808867728268538,-0.3399430647987899,0.34614077515614594,-2.181559396027796,1.1597792437659196,-0.2836829461567393
2080,-0.5888592850881081,0.07346190915744624,0.4896538681007952,0.5015623183684226,-0.12469980502337805,-0.426961250805253,-0.8358530562244021,-0.2803909183980946
1206,-0.4652791443994159,0.13725459925385883,1.0536596877277538,0.16937141902775063,-0.12071686723133598,-0.14677344878185783,-1.04539256955451,-0.3077712568871128
316,2.293981631618554,0.2959070028185574,-0.90906425116973,2.718745806766009,2.6956274761224166,-0.5254057039412504,-0.10788626652612587,0.135944488223204
538,0.27257499837237487,-0.6988466925797546,-1.6061186797909397,-0.6636629390352188,-0.4686016136381151,-0.6153464898077147,-0.23549026190234834,-0.19835556622916453
2081,0.16359862572746073,0.5901483480550321,3.9149131303522156,-0.9747937517258763,0.06789836229997177,2.5577152524425943,-0.8333176971938632,0.10204258343319735
1071,-1.3592059634192333,0.9115143055607703,0.23231982180286267,-0.3678693696585771,0.16135837931164068,1.0045338186949682,0.13733707323116673,0.2288601057365003
1187,-1.3948489914441948,0.8049710534989187,-0.14669909461293118,-0.014857221736731863,0.1386801241425483,0.8064107546560615,0.32344978703449695,0.2671535416974463
2450,-0.6607391967334837,-0.28050281545779193,-1.4644917115046558,-0.08595392242250628,-0.23424070756343504,-1.099031428841091,-0.5260370397845037,0.6378901212863224
2388,0.1495955345400123,-0.17826443833177885,-0.19912635257735384,-0.08694063414172527,-0.32307295561632865,-0.16187573516972828,-0.440217971207382,-1.1144035729756556
1623,2.092482703290268,-1.493573982081581,1.6109465189741896,0.04579061061535897,-0.7547150496783857,0.9761645888213892,-0.34655500881301515,-1.9019725358710344
1855,-1.5626934582828111,0.8335867277447035,0.22909831340490788,-0.5126984459922073,0.5798289479964112,-1.1534822449855786,2.519041031417026,0.31741100042327075
724,5.838687743299589,-5.866508322175597,-1.312464127805849,-2.865762850974919,-1.8432166027832304,-0.3835488768384159,-0.8407972353060696,7.033137848266449
575,0.5651016971510562,-0.8052812674341809,-0.8377061880063564,-0.7647139173949953,-0.4979497371750835,-0.2731271096387187,-0.4149790407545723,-0.2166283441333987
1349,-0.3975527587270836,0.175810046490602,2.0954744952294084,-0.5726706763956586,0.33194145990538404,-1.8248828740390561,0.9186809410417923,-0.3129961488974805
881,2.511889937891931,-1.608035986807947,-0.8879166290174174,-2.009536923790562,-0.9797662120164032,0.8721387246138322,0.13380736725444026,-1.875311030176764
664,0.2921203412158134,-0.7191488012583431,-0.5752204327620069,0.9850982462183441,-0.46639801383201385,-0.40431725278810693,0.0086092020720893,-0.9633847150673562
1130,-1.1570310883244257,0.25936105066996856,-0.7305167572198962,0.5398555700035748,-0.07215799023524584,-0.9237705479060647,-0.566370574788814,-0.2579520847023732
605,-1.6526624094837776,0.8828370470775297,-0.7269241557538141,0.03141181851741962,0.16066339144725525,0.5734423579422996,0.4630651217620753,0.27960369543582836
478,-0.4517392808178262,0.3095979345132695,0.6194862124810422,-1.2741166539538369,-0.01744324296405864,1.3255291338741286,-0.1414804368230966,1.072729333251077
743,1.629961718119912,-1.7878410876988453,-2.7340682604628466,-1.4980091382684715,-0.9569998470105244,-0.021300197039187885,0.6476144046137633,-1.8210790559009498
1692,1.9655247581897577,0.2218932635620891,9.900037613273504,-2.914977024958301,0.8343886702460285,0.8212981804994292,2.1331948636716005,0.004628600631725574
2198,-0.6479215155268163,0.13277203432713272,2.0238008283900957,-0.7570017878411646,0.7593222433391342,-3.996940380266772,3.306168323380877,-0.2295388886424259
1370,0.07507269873057341,-0.0322070179870224,2.171821060000728,0.13433984608836338,-0.15200350629597534,0.2791093664518848,-1.3163002395646695,-0.3539101230437045
1445,-1.1308076562735547,0.296025182226494,-0.575999404570828,0.41603642439568383,-0.06273071091220538,-0.8431396659893835,-0.6366182416892087,-0.2759299378837109
1934,-1.6655863923291405,0.8426540951678454,-0.8326443811730068,0.1384196815452947,0.14873051477055957,0.5102781718233166,0.5172658720401324,0.2990856455628765
2227,0.20802356136250197,-0.634821184576836,0.2580961300477335,0.04447799812039663,-0.3372880385042274,-0.4141178074418416,-0.842957644341443,0.6353709240062454
1421,-0.8676894649344822,0.2609963786996412,-0.6934168360701293,-0.735537587693954,-0.027553194039960295,0.713862947547382,0.29762596876704,1.1600353920100723
405,1.844327316185975,0.34879421498362984,-1.3972226474199192,0.15620448092237457,2.7686068258275944,-0.18854954664166623,-0.4852900901009733,-1.0405593648037912
2511,-0.3598552794412838,0.16550920402830682,1.3696746382288367,0.013445520120808942,-0.10252762633291246,-0.012854498650538702,-1.1745758170484968,-0.3507514751952514
2557,-0.9428252833940755,0.2709218059722244,-0.08407255655091071,0.29679518325614956,-0.07048412062082518,-0.6328100248488319,-0.7789090390600589,-0.2968384282462344
1094,-0.9149889161335328,0.916191360853006,2.3300715925387454,-1.4035318348060868,0.5914574293341227,-0.1935340893085659,1.801927960499609,0.19040187133958747
2056,-0.8979473392740925,0.1956461277504809,-0.12180835449513872,0.45861654207457014,-0.09000252292900329,-0.6725147167492243,-0.72234709521898,-0.27660926614057835
118,-0.10428747236238503,-0.3452635554759241,1.0645340940741905,1.2308997179115593,-0.31885066570835935,-0.06112553705887929,-0.5815768961612816,-0.10047895988276943
400,0.48753546526319674,-0.7219162734818977,-0.8110484633355037,-0.9733464984330716,-0.4708254049386536,-0.25507555293030176,-0.4951265562472216,-0.244576225255407
1765,-1.4545779774628183,0.842386048564306,-0.20938329640546716,-0.07587131333658854,0.14504406365243813,0.7895864917953161,0.3208537243805945,0.2682557788868025
524,-0.03964536553975298,-0.4435801409324507,0.04751694506793347,-0.29814525269029596,-0.2837768556999147,-0.45725319945563964,-0.9047796127016604,0.5980487235096642
958,-1.6272752752002657,0.8848432402194422,-0.6331959553087013,-0.0073908891614730835,0.15789617689688076,0.6191166156934705,0.4346887856519575,0.27901564499427967
234,2.8960457838613776,-3.0676248110821733,0.9094585345589087,3.985098638683518,-1.6389479129907154,1.5247409926061717,1.8894317339432085,-0.8522710434342085
1140,-0.9586864154076032,0.21714757012694585,-0.2303451261113338,0.4507175365208562,-0.0887486524353227,-0.7075864662949589,-0.6953220469313792,-0.26846934469988637
1804,-0.33044986182881836,0.037858672781716854,1.1773393779865098,0.3347654629392696,-0.13919171684544557,-0.1274119396525901,-1.0299948155681038,-0.3040129499519977
1908,0.16454886371127447,-0.35634439940719836,-0.12582008956528407,0.0762001790602921,-0.35525761692013286,-0.15853442131634743,-0.4007012356718571,-1.0963664001992803
1251,-1.448836871470927,0.779763767344547,-0.3741989270956563,0.11582905234553567,0.1352189658798959,0.695398983901227,0.4090863518474744,0.28143419277551385
2259,-0.10774053909288542,-0.10021673195619167,1.570254576070775,0.46385304206372,-0.18682097589881783,0.017043866150120764,-1.0641185265146849,-0.274683437811059
1174,-1.541071618924419,0.8156492061472456,-0.5569015039239923,0.10673272224901767,0.14374152689852773,0.6270774044189825,0.44754815333830206,0.2848525902005157
1749,-0.5060257065336314,0.5943244911767053,1.9499040980533127,-0.3117037777675309,0.08208192471240112,1.6700191204619865,-0.222543174483181,0.19683077032813961
590,2.8923948348870723,1.1637670546284007,-0.7177767086671851,-0.06556604173341915,2.8312793809198706,0.1435586443880174,-0.746860481304323,-1.0640257662221861
1084,-1.721712795140366,0.8913448974305538,-0.8802526515106709,0.0558056644160926,0.16091658993969674,0.5029846389629338,0.5028049947079868,0.2913022570569547
2379,-0.8227565188550908,0.15878673358079948,-0.014097490775179489,0.5060977649043864,-0.09760261373069759,-0.630670147806593,-0.7305460986594265,-0.27888041707469957
1208,-0.15200800691937824,-0.13247635477344885,1.2584248975644265,0.650139356092583,-0.17010968664743553,-0.16381674393133977,-0.9711618856366121,-0.288965411727396
1139,-0.8184735727631538,0.20147504345927525,0.16865734516705422,0.34076565658794983,-0.09914027240824733,-0.5288660289221067,-0.8082760009732551,-0.2779026477167611
1639,-0.7778428139923317,0.6400797568369735,1.2610542629269357,-0.16628357167924565,0.0956420439558285,1.3783533296666228,-0.029867225951124968,0.2237339185077389
1417,-1.374754444153739,0.7547498886624542,-0.22666814830013005,0.11837941533399243,0.1299945277618879,0.7531374016673125,0.3768047049066186,0.2762916170086471
1054,-1.5847979244127877,0.9115531146601655,-0.38625223521791896,-0.17226108168600915,0.16040706743363323,0.7212190782816126,0.32737471018417835,0.26916000492163455
1369,0.4542070585994332,-0.5202645626755473,1.25233925890251,-0.541376611322747,-0.30592848043866083,0.03906377945281284,-1.2462381475014979,0.5501129181326079
2240,-0.8445529297069215,0.05124131246313725,-0.3380347468397198,0.8328879534973921,-0.12061784699985537,-0.812533386062644,-0.5677723295451849,-0.2419766244745607
746,0.9873361965364065,-1.110295304020112,-2.405147267611965,-1.021684059836404,-0.6962821618499102,-0.41717342935454144,0.26493946213247116,-1.0009938565241963
751,-1.7395128636341397,0.86489705757792,-0.9998572871070502,0.15341550697702575,0.15450833396345662,0.44508737460672754,0.5592233647108499,0.3032817724266937
1777,-1.2899161977787683,0.288946251906003,-1.052417369141056,0.592125114826747,-0.06360087035300531,-1.0572700575552638,-0.4809448696166823,-0.247570353487784
1179,-1.397312577042406,0.816725759877043,-0.10882996416119683,-0.05672922957015691,0.1391718970714911,0.826748441472161,0.3042948051849656,0.266871035040723
2522,0.052207062343568825,0.13960122908031844,2.5460817323698093,-0.34612144894431596,-0.11814333617890582,0.5059790296569484,-1.5308424711080635,-0.39889250000173093
242,2.6489957587283977,-2.523238318910059,1.5550397891583214,4.899393969548963,-1.4794520581006532,1.3285794241213273,1.6494608597921288,0.07018546512735241
2284,-0.5595627960349243,0.14899070928825944,0.8225736559665194,0.21862160088063293,-0.11853431607059314,-0.24860381553304914,-0.9809972596745778,-0.29466376523492577
2412,-0.1818141478182051,-0.25002706289360255,-0.6659827002674292,-0.039628428696580856,-0.3192236818442576,-0.3600297151817559,-0.3180266396044705,-1.1011251185167221
714,0.013834904262308557,-0.5791623483745256,0.7536487220874,1.7589775004601047,-0.31741409529151515,-0.42013815215857697,-0.4630314460787734,-0.11332539439433718
96,-0.26391991584577285,-0.36988917270100613,0.5397227785695963,1.4587452384331312,-0.3221691208941863,-0.3054487330222289,-0.40274447314430895,-0.06832446931793171
621,2.2245883179848276,-1.8774093656617967,-0.5845349977576259,-2.4120479567473625,-0.9040643874282857,0.5253915854390219,-0.45648129100047385,-0.2177418563111225
1860,-1.63907215725121,0.8414449088585809,0.01667290161328703,-0.45317438761930773,0.583399388842675,-1.2453155697990437,2.5822028700589414,0.3253131434991411
2065,-1.311823766233482,0.7966616068619958,0.09793921742657441,-0.08729081882007524,0.13230594633688209,0.9149887846747949,0.2522862230333473,0.26196043872939295
2244,-0.33160534875860215,-0.06632005693259521,0.9330893973651401,0.6220162492584311,-0.16205010450668644,-0.2765468733799173,-0.8976027459447259,-0.2706212935092719
2205,-0.04111287907908069,-0.09163347786663403,3.2527543151589757,-0.7202094073197625,0.7008940629287361,-3.514189208473687,3.051780196673184,-0.24976170439430623
2345,-0.48593368937312675,0.09188686535173782,0.8482806568995533,0.3413624276262851,-0.12554860913104168,-0.2540094248985144,-0.954667515514395,-0.2972096570498165
710,2.4105156173123397,3.5064059368536347,-2.0545720583486617,0.6776632471770226,3.4125425599774073,0.4961098551600986,0.4058204247720063,0.4012050674424259
2202,-0.2551787378979717,-0.013433488299277577,2.815277066126573,-0.7295675021435017,0.7215925476249184,-3.686842432278922,3.1431064481429334,-0.24273167776414362
1800,-1.0652268013832298,0.19445979245342354,-0.609344755248484,0.6272991957003397,-0.08940020584359075,-0.8892462666740087,-0.5661835195875092,-0.24899438493680315
1868,-0.8734652216122308,0.4835443510058532,-1.3753748210888812,-0.374491966619358,-0.0728985013539208,0.8199708801888395,0.9085384639944396,-0.5235443050310599
1773,-1.774335336576252,0.8293630154391922,-1.2005759941316716,0.2971419450452141,0.149071731015634,0.342833230771688,0.6424715954841849,0.3171201628707692
2143,-0.9623629579923549,0.19583537914279808,-0.3087445581608199,0.525237295264019,-0.09117643675091114,-0.7497941042110834,-0.6583557232062738,-0.264317118295896
1409,-0.996847732394947,0.2089244383773881,-0.38788941383588627,0.524519210803424,-0.08412619876206605,-0.7889992898481967,-0.6472697499856984,-0.26801104279342025
1645,-1.03787188481998,0.11376692992265688,-0.7384919318981406,0.8373774528317007,-0.10511366463104063,-0.9753490001685172,-0.48047749988273053,-0.2309512497504137
1599,-1.4567196076495892,0.7616495359892294,-0.4454110076877494,0.17808394003787073,0.13186093529336657,0.6577378898678818,0.44211941934048843,0.2876049654486986
287,4.083140079429047,-3.6593189003702635,0.07193276605128843,1.5519884231573227,-1.6101076549036741,0.9062362439273951,1.0174461600253009,0.48629669432334477
1764,-1.521583230203836,0.8257168709400726,-0.48176358528710267,0.06281949521260634,0.1464553012246305,0.6644212575841152,0.41839029758309293,0.2776035583321816
2300,-1.0539772961484226,0.2432694742706012,-0.4510272383039347,0.4745008322851265,-0.08083017149200616,-0.7987388149291482,-0.6413349811528815,-0.2634809928979891
1431,-1.4711134071669254,0.8495593837874882,-0.24647752533679518,-0.07669461090798631,0.1481281512219592,0.7737530521492273,0.3272170167193282,0.2667645864620099
2424,-1.7211191313595828,0.8416269679902582,-1.0101917686203816,0.20648037181380913,0.1500731629833357,0.43330824358898745,0.5762597361093618,0.3064911291184202
1943,-1.7091698348722535,0.8428969044484502,-0.9660338123181478,0.18704179708174945,0.14934256564744272,0.4535809315602859,0.5616280798900004,0.305481275234663
3,-0.5383875401968921,0.40701693892152957,-0.398555557902753,-0.6124506147317622,-0.09057930417198945,1.2701171010322105,0.6431543880201654,-0.5697181234596035
2124,0.002394827276153174,-0.4958576199405913,-0.06221198183112401,-0.11943478436191317,-0.29391578657025136,-0.5342436417608297,-0.8360930532266847,0.6109024465303018
2416,-0.28941080147073617,-0.3833620189527787,-0.5154374263536339,-0.23947128350940142,-0.2646600800924469,-0.6956376876130964,-0.769557025676745,0.6125069448019828
806,-1.8666942110352638,0.8759440989117613,-1.3619798700761223,0.2600033067045558,0.16077854654604998,0.2867217753120521,0.6674219504364765,0.3160448462495674
922,0.7156316783613212,-0.9261489585544166,-0.35979604085924954,-2.50153018377577,-0.38189826855182196,1.1735101141914304,-0.14391478491381246,2.8746756526985915
1506,0.39595525423605404,-0.5098815726087036,1.1486410848211395,-0.5478312999184757,-0.2961380867365136,-0.006152879330725332,-1.2304777620990155,0.5426283162673442
2582,-0.848756819790567,0.24017925380330207,0.12867001091755548,0.28343172236493336,-0.08056934193234304,-0.5459449733728056,-0.827141843147011,-0.2985660303972424
2551,-0.601683162208597,0.28277678916464466,0.9999037119242246,-0.11611598232392259,-0.0791814466399175,-0.14615142092170494,-1.1303013427701285,-0.3426242018366412
988,-1.5142468597599819,0.8981195076921669,-0.2520351365132797,-0.1730110890344347,0.15859286258675534,0.7884200209236932,0.30206929028265234,0.25901934411749805
1704,-1.1369956411741156,0.23088978252570902,-0.7466129906837823,0.6060444470868266,-0.07873189120461786,-0.9374790273866329,-0.5426572212613978,-0.2521060706302949
1200,-0.3999313756722497,-0.3404596415915693,-0.8139605352788548,-0.196999246027374,-0.2526503429653295,-0.8226334883314189,-0.6963900072501166,0.6182172881294047
1453,-0.9721057279504398,0.7273518861067397,0.9291854127588182,-0.23691402972836523,0.11414242833178613,1.2574521180709026,0.023982417057981528,0.23039563778145913
1985,2.814150095229261,0.6497375343670545,-0.1483317433571178,-0.004722833786917072,2.7685429028567947,0.33370922405025677,-0.833998329983921,-1.0715882301506927
2091,-1.3825784429350003,0.7926466959072649,-0.13815964179513995,0.007358539944785893,0.13491619056871318,0.8080745006038668,0.329318768924534,0.27033757619155685
728,-0.9994750222749907,0.24491622522675793,-1.2054008975626915,-0.4933457413120727,-0.0274127514098192,0.48626431173590706,0.48048708185011957,1.1843765395857135
868,-0.5523583385911965,0.2830228938303423,0.29057295367037983,-1.1034479041478915,-0.03612087099320494,1.1901204032527204,-0.003039619694882033,1.1165500726302064
1507,-0.6909622342722653,0.1594261864250408,0.36987579566256285,0.3690074362598611,-0.0956655049689649,-0.468745764280953,-0.8602946506810486,-0.3035421810621095
790,2.584677951530381,-2.3243139144456766,-2.2289416062529956,-2.523636587231179,-1.1179310078610567,0.33798278389012365,0.28993403878532964,-0.9988784903461259
2189,1.2403255592750315,-0.6976341552252577,4.783283788611108,-2.008767529727418,0.4882535851457237,-2.667505044117247,2.4381875726340634,0.5822909392116116
2382,0.12537717605773138,-0.49569717600124563,0.3610036731272652,-0.28739460529596506,-0.2939707765814779,-0.33873517076252324,-0.9744293513533218,0.5860004751215526
2051,-0.5877211864722516,0.09252056445383963,0.5730989297783619,0.4299820202907447,-0.1281832902714864,-0.3730641745707961,-0.865078184301931,-0.27630284607464917
2547,0.0860056194065391,-0.3141249158992651,0.6773590236783675,-0.7643728238951872,-0.25480937283587646,-0.15587864577471897,-1.1870814617004037,0.5399594881583649
1788,-0.8255038303559538,0.14138611443791663,-0.06084726467331671,0.5550337741588761,-0.10125438168274524,-0.6594058432721808,-0.707486475701591,-0.27303236316994894
33,2.2313619214279985,-2.426809251942721,0.6037266503840412,-0.3592734847534809,-0.9772866817622249,0.2147060661190536,-0.6417227225139701,2.666850100719142
916,-1.0415498686962106,0.2643318931886627,-1.2136572112354995,-0.5482335261653727,-0.027624104325027717,0.5012321623608924,0.4754099224038111,1.1886659473074657
1290,-0.6160488734994,0.2878982791805519,0.9632359269935907,-0.11719655689133265,-0.07396158874245125,-0.17090043253392131,-1.1296246442667328,-0.34700778513017005
1057,-1.6389293943656067,0.9004757917855875,-0.6012446135026205,-0.06439472807709586,0.16099426263636027,0.6271516055803484,0.4064030497461228,0.27724822121444376
2554,4.643543756658315,3.6858775533538615,0.49329485742967755,0.3805449397501625,3.2361229554174,0.14365404049503638,-1.4727148601532936,-0.26007969891206373
1740,15.47391753011081,19.82826167791314,-1.1750780245771688,1.108235369081985,-5.032585464884184,-0.37455362586182367,0.49018613682383677,1.554114657255548
414,2.2625351351150167,-0.3268602245415422,-1.9555237296733274,-0.6505521353300001,2.6569070231702194,-0.6983846631619585,-0.9001042197516756,1.5715089864586826
1296,-0.5165222727173527,0.21328827771980297,1.040550882365288,0.022089559868492405,-0.09001073909496034,-0.15092567444056054,-1.1032241119832684,-0.34154958177161077
2209,3.071546545758291,0.06025628181316271,1.8156648584798205,-0.48008269363209083,3.099159141332064,-0.9738141453046383,1.0723241249902615,-1.034499514318554
995,-1.837085364485084,0.8813005034709,-1.2566053873537053,0.21089385167365715,0.1611065599250445,0.33462136746216786,0.6302199459138539,0.31056615410280697
2348,-0.7022473871844575,0.7233277458057183,1.7205960404426306,-0.4987972959097391,0.10610729689176514,1.6179236663225445,-0.21771737216222622,0.19527940580363043
2085,-1.4693714910365459,0.7984114393704407,-0.3872774795112316,0.08363293914407534,0.1385100451533334,0.6984559442837337,0.40473856569613736,0.2800328830841822
1479,-0.9006302293254674,0.25347118497059024,-0.018944566639538436,0.31548546865935945,-0.07318477858750404,-0.6076003569900864,-0.7879730478644512,-0.3002630659077197
1168,-1.2600493895387106,0.7794003474796232,0.18403206316654552,-0.0755332566526092,0.1314472455390157,0.9466192982764955,0.23410872944398164,0.2544589162379821
49,0.05394783624342079,0.4981257165216258,1.7090087641872562,-1.5724738292591869,0.3300978562161832,0.08776349230944806,2.3351451668071235,-0.5832926598611179
408,-0.08658009042935902,-0.31644382047254166,-0.31761720381644737,-0.10363372960672973,-0.33510377767509136,-0.19896340026281092,-0.3997739434353599,-1.108227621537004
1373,1.6972770551021021,1.2180840423404597,-0.6420881558807416,0.6630058457806429,3.029500888938494,-0.41914644412920365,-0.9725850723264372,-0.22096612404356833
1341,1.9095321706466926,0.037454396243109325,8.456447531381365,-2.4597146483418952,0.2843056894544481,0.9632764844821403,-1.021871334864685,-0.6381540177134082
1359,0.09681450564885662,0.24908797213765388,2.9421051341902236,-0.7097590973884489,-0.09063706456413838,0.7057001600814999,-1.7295161948668036,-0.44517796396750153
2283,0.9517056135493642,-0.9081555136272955,0.4339710748527599,-1.1321083992522556,-0.5335345540928803,0.272019638879511,-0.7886283970522292,-0.24792050403194213
1886,-0.7345769007276458,0.11620726044656546,0.18765904631703045,0.5131914529363721,-0.11676792632187474,-0.5465829087262556,-0.7638601075424212,-0.26700048711528457
194,1.5247690404139445,-2.078075496461783,1.1295266862009978,2.8487512782650892,-0.9201294931205293,0.1603595753200982,0.22093202437058712,1.199654103696202
